timestamp,sample_id,elapsed_s,time_label,sensory_label,nh3_ppm,h2s_ppm,temperature,humidity,pressure,gas_resistance,s_nh3,s_h2s,s_bme,i_nh3,i_h2s,i_bme,note,nh3_delta,h2s_delta,gas_drop_pct
2026-05-08 11:11:32.388,pork_003,11.24,air,none,0.0,0,24.1,34.2,991.4,140704,0,0,1,0,0,0,,0.0,0.0,-2.5187285621770252
2026-05-08 11:11:33.051,pork_003,11.904,air,none,0.26,0,24.1,34.3,991.4,140586,0,0,1,0,0,0,,0.26,0.0,-2.4327522575208893
2026-05-08 11:11:33.714,pork_003,12.567,air,none,0.21,0,24.1,34.4,991.4,141300,0,0,1,0,0,0,,0.21,0.0,-2.9529817619656415
2026-05-08 11:11:34.379,pork_003,13.231,air,none,0.21,0,24.1,34.5,991.4,142385,0,0,1,0,0,0,,0.21,0.0,-3.7435265971512943
2026-05-08 11:11:35.041,pork_003,13.894,air,none,0.21,0,24.1,34.5,991.4,143363,0,0,1,0,0,0,,0.21,0.0,-4.456109867945367
2026-05-08 11:11:35.705,pork_003,14.558,air,none,0.21,0,24.1,34.5,991.4,142995,0,0,1,0,0,0,,0.21,0.0,-4.1879803754584355
2026-05-08 11:11:36.370,pork_003,15.222,air,none,0.21,0,24.1,34.4,991.4,143240,0,0,1,0,0,0,,0.21,0.0,-4.366490499532615
2026-05-08 11:11:37.033,pork_003,15.886,air,none,0.21,0,24.1,34.4,991.4,143487,0,0,1,0,0,0,,0.21,0.0,-4.546457849109442
2026-05-08 11:11:37.696,pork_003,16.549,air,none,0.21,0,24.1,34.4,991.4,143487,0,0,1,0,0,0,,0.21,0.0,-4.546457849109442
2026-05-08 11:11:38.360,pork_003,17.213,air,none,0.21,0,24.1,34.3,991.4,142872,0,0,1,0,0,0,,0.21,0.0,-4.098361007045684
2026-05-08 11:11:39.025,pork_003,17.877,air,none,0.21,0,24.1,34.3,991.4,144481,0,0,1,0,0,0,,0.21,0.0,-5.270698923924684
2026-05-08 11:11:39.688,pork_003,18.541,air,none,0.21,0,24.0,34.3,991.4,144356,0,0,1,0,0,0,,0.21,0.0,-5.179622330009286
2026-05-08 11:11:40.352,pork_003,19.204,air,none,0.21,0,24.0,34.2,991.4,144106,0,0,1,0,0,0,,0.21,0.0,-4.997469142178491
2026-05-08 11:11:41.015,pork_003,19.867,air,none,0.0,0,24.0,34.2,991.4,144481,0,0,1,0,0,0,,0.0,0.0,-5.270698923924684
2026-05-08 11:11:41.679,pork_003,20.532,air,none,0.0,0,24.0,34.2,991.4,145361,0,0,0,0,0,0,,0.0,0.0,-5.9118781450890845
2026-05-08 11:11:42.343,pork_003,21.195,air,none,0.0,0,24.0,34.2,991.4,145615,0,0,0,0,0,0,,0.0,0.0,-6.096945783925173
2026-05-08 11:11:43.008,pork_003,21.861,air,none,0.0,0,24.0,34.1,991.4,145488,0,0,0,0,0,0,,0.0,0.0,-6.0044119645071286
2026-05-08 11:11:43.672,pork_003,22.525,air,none,0.0,0,24.0,34.1,991.4,145361,0,0,0,0,0,0,,0.0,0.0,-5.9118781450890845
2026-05-08 11:11:44.336,pork_003,23.189,air,none,0.0,0,24.0,34.0,991.4,145361,0,0,0,0,0,0,,0.0,0.0,-5.9118781450890845
2026-05-08 11:11:45.002,pork_003,23.854,air,none,0.0,0,24.0,34.0,991.4,145361,0,0,0,0,0,0,,0.0,0.0,-5.9118781450890845
2026-05-08 11:11:45.666,pork_003,24.519,air,none,0.0,0,24.0,34.0,991.4,146382,0,0,0,0,0,0,,0.0,0.0,-6.655791764190054
2026-05-08 11:11:46.329,pork_003,25.181,air,none,0.0,0,24.0,33.9,991.4,145997,0,0,0,0,0,0,,0.0,0.0,-6.375275854930629
2026-05-08 11:11:46.995,pork_003,25.848,air,none,0.0,0,24.0,33.9,991.4,147546,0,0,0,0,0,0,,0.0,0.0,-7.503897006730237
2026-05-08 11:11:48.429,pork_003,27.281,air,none,0.0,0,24.0,33.9,991.4,147156,0,0,0,0,0,0,,0.0,0.0,-7.219738033714195
2026-05-08 11:11:49.087,pork_003,27.94,air,none,0.0,0,24.0,33.9,991.4,147808,0,0,0,0,0,0,,0.0,0.0,-7.694793547576912
2026-05-08 11:11:49.745,pork_003,28.598,air,none,0.0,0,23.9,33.8,991.4,139295,0,0,1,0,0,0,,0.0,0.0,-1.4921131955626614
2026-05-08 11:11:50.404,pork_003,29.256,air,none,0.0,0,23.9,33.8,991.4,142872,0,0,1,0,0,0,,0.0,0.0,-4.098361007045684
2026-05-08 11:11:51.065,pork_003,29.918,air,none,0.0,0,23.9,33.7,991.4,144356,0,0,1,0,0,0,,0.0,0.0,-5.179622330009286
2026-05-08 11:11:51.723,pork_003,30.576,air,none,0.0,0,23.9,33.7,991.4,145361,0,0,0,0,0,0,,0.0,0.0,-5.9118781450890845
2026-05-08 11:11:52.381,pork_003,31.234,air,none,0.0,0,23.9,33.7,991.4,145997,0,0,0,0,0,0,,0.0,0.0,-6.375275854930629
2026-05-08 11:11:53.043,pork_003,31.896,air,none,0.0,0,23.9,33.7,991.4,144857,0,0,0,0,0,0,,0.0,0.0,-5.5446573184222006
2026-05-08 11:11:53.701,pork_003,32.553,air,none,0.0,0,23.9,33.7,991.4,144481,0,0,1,0,0,0,,0.0,0.0,-5.270698923924684
2026-05-08 11:11:54.359,pork_003,33.212,air,none,0.0,0,23.9,33.7,991.4,143117,0,0,1,0,0,0,,0.0,0.0,-4.276871131119863
2026-05-08 11:11:55.021,pork_003,33.873,air,none,0.0,0,24.0,33.8,991.4,142021,0,0,1,0,0,0,,0.0,0.0,-3.478311555669656
2026-05-08 11:11:55.679,pork_003,34.532,air,none,0.0,0,24.0,33.9,991.4,140704,0,0,1,0,0,0,,0.0,0.0,-2.5187285621770252
2026-05-08 11:11:56.338,pork_003,35.191,air,none,0.0,0,24.0,34.1,991.4,139761,0,0,1,0,0,0,,0.0,0.0,-1.8316467376792642
2026-05-08 11:11:56.996,pork_003,35.849,air,none,0.0,0,24.0,34.2,991.4,139178,0,0,1,0,0,0,,0.0,0.0,-1.406865503657849
2026-05-08 11:11:57.654,pork_003,36.507,air,none,0.0,0,24.0,34.4,991.4,139528,0,0,1,0,0,0,,0.0,0.0,-1.661879966620963
2026-05-08 11:11:58.313,pork_003,37.166,air,none,0.0,0,24.0,34.5,991.4,139063,0,0,1,0,0,0,,0.0,0.0,-1.323075037255683
2026-05-08 11:11:58.972,pork_003,37.824,air,none,0.0,0,24.0,34.6,991.4,139878,0,0,1,0,0,0,,0.0,0.0,-1.9168944295840766
2026-05-08 11:11:59.630,pork_003,38.482,air,none,0.0,0,24.0,34.7,991.4,139411,0,0,1,0,0,0,,0.0,0.0,-1.5766322747161505
2026-05-08 11:12:00.288,pork_003,39.14,air,none,0.0,0,24.0,34.8,991.4,141061,0,0,1,0,0,0,,0.0,0.0,-2.7788433143994014
2026-05-08 11:12:00.946,pork_003,39.799,air,none,0.0,0,24.0,34.8,991.4,141300,0,0,1,0,0,0,,0.0,0.0,-2.9529817619656415
2026-05-08 11:12:01.606,pork_003,40.458,air,none,0.0,0,24.0,34.9,991.4,141419,0,0,1,0,0,0,,0.0,0.0,-3.0396866793731
2026-05-08 11:12:02.264,pork_003,41.116,air,none,0.0,0,24.0,34.9,991.4,140942,0,0,1,0,0,0,,0.0,0.0,-2.6921383969919424
2026-05-08 11:12:02.922,pork_003,41.775,air,none,0.0,0,24.0,34.9,991.4,142142,0,0,1,0,0,0,,0.0,0.0,-3.5664736985797614
2026-05-08 11:12:03.580,pork_003,42.433,air,none,0.0,0,24.0,34.9,991.4,141660,0,0,1,0,0,0,,0.0,0.0,-3.2152823524419873
2026-05-08 11:12:04.241,pork_003,43.094,air,none,0.0,0,24.0,34.9,991.4,142995,0,0,1,0,0,0,,0.0,0.0,-4.1879803754584355
2026-05-08 11:12:04.899,pork_003,43.752,air,none,0.0,0,24.0,34.9,991.4,142142,0,0,1,0,0,0,,0.0,0.0,-3.5664736985797614
2026-05-08 11:12:05.558,pork_003,44.41,air,none,0.0,0,24.0,34.9,991.4,141780,0,0,1,0,0,0,,0.0,0.0,-3.3027158826007694
2026-05-08 11:12:06.219,pork_003,45.071,air,none,0.0,0,24.0,34.9,991.4,140467,0,0,1,0,0,0,,0.0,0.0,-2.3460473401134307
2026-05-08 11:12:06.877,pork_003,45.73,air,none,0.0,0,24.0,34.9,991.4,140586,0,0,1,0,0,0,,0.0,0.0,-2.4327522575208893
2026-05-08 11:12:07.535,pork_003,46.388,air,none,0.0,0,24.0,35.0,991.4,139528,0,0,1,0,0,0,,0.0,0.0,-1.661879966620963
2026-05-08 11:12:08.197,pork_003,47.05,air,none,0.0,0,24.0,35.0,991.4,140704,0,0,1,0,0,0,,0.0,0.0,-2.5187285621770252
2026-05-08 11:12:08.855,pork_003,47.707,air,none,0.0,0,24.0,35.0,991.4,140467,0,0,1,0,0,0,,0.0,0.0,-2.3460473401134307
2026-05-08 11:12:09.514,pork_003,48.366,air,none,0.0,0,24.0,35.1,991.4,139761,0,0,1,0,0,0,,0.0,0.0,-1.8316467376792642
2026-05-08 11:12:10.175,pork_003,49.027,air,none,0.0,0,24.0,35.1,991.4,139761,0,0,1,0,0,0,,0.0,0.0,-1.8316467376792642
2026-05-08 11:12:10.833,pork_003,49.686,air,none,0.0,0,24.0,35.1,991.4,137459,0,0,1,0,0,1,,0.0,0.0,-0.15438018413329888
2026-05-08 11:12:11.492,pork_003,50.344,air,none,0.0,0,24.0,35.2,991.4,135892,0,0,1,0,0,1,,0.0,0.0,0.9873559971901276
2026-05-08 11:12:12.150,pork_003,51.002,air,none,0.0,0,24.0,35.4,991.4,134903,0,0,1,0,0,1,,0.0,0.0,1.707954008248755
2026-05-08 11:12:12.809,pork_003,51.662,air,none,0.0,0,24.0,35.5,991.4,134577,0,0,1,0,0,1,,0.0,0.0,1.9454817651801122
2026-05-08 11:12:13.467,pork_003,52.32,air,none,0.02,0,24.0,35.7,991.4,133393,0,0,1,0,0,1,,0.02,0.0,2.8081592627467598
2026-05-08 11:12:14.125,pork_003,52.978,air,none,0.02,0,24.0,35.9,991.4,133393,0,0,1,0,0,1,,0.02,0.0,2.8081592627467598
2026-05-08 11:12:14.783,pork_003,53.636,air,none,0.02,0,24.0,36.0,991.4,134468,0,0,1,0,0,1,,0.02,0.0,2.024900555074339
2026-05-08 11:12:15.442,pork_003,54.295,air,none,0.02,0,24.0,36.1,991.4,133929,0,0,1,0,0,1,,0.02,0.0,2.4176228280375343
2026-05-08 11:12:16.101,pork_003,54.953,air,none,0.02,0,24.0,36.2,991.4,135781,0,0,1,0,0,1,,0.02,0.0,1.0682320125870008
2026-05-08 11:12:16.759,pork_003,55.612,air,none,0.02,0,24.0,36.3,991.4,136559,0,0,1,0,0,1,,0.02,0.0,0.501371292057565
2026-05-08 11:12:17.417,pork_003,56.27,air,none,0.02,0,24.0,36.3,991.4,138027,0,0,1,0,0,1,,0.02,0.0,-0.5682322268848664
2026-05-08 11:12:18.076,pork_003,56.929,air,none,0.02,0,24.0,36.2,991.4,139411,0,0,1,0,0,0,,0.02,0.0,-1.5766322747161505
2026-05-08 11:12:18.740,pork_003,57.592,air,none,0.02,0,24.0,36.1,991.4,139761,0,0,1,0,0,0,,0.02,0.0,-1.8316467376792642
2026-05-08 11:12:19.406,pork_003,58.259,air,none,0.02,0,24.0,36.0,991.4,140704,0,0,1,0,0,0,,0.02,0.0,-2.5187285621770252
2026-05-08 11:12:20.070,pork_003,58.923,air,none,0.02,0,24.0,35.9,991.4,140586,0,0,1,0,0,0,,0.02,0.0,-2.4327522575208893
2026-05-08 11:12:20.733,pork_003,59.585,air,none,0.0,0,24.0,35.8,991.4,141419,0,0,1,0,0,0,,0.0,0.0,-3.0396866793731
2026-05-08 11:12:21.400,pork_003,60.252,air,none,0.0,0,24.0,35.7,991.4,142142,0,0,1,0,0,0,,0.0,0.0,-3.5664736985797614
2026-05-08 11:12:21.400,pork_003,60.253,air,none,0.0,0,24.0,35.6,991.4,138256,0,0,1,0,0,1,,0.0,0.0,-0.7350845469378751
